02c194c1e37196d9|Person|0.173125|0.1975|0.35272|0.43151999999999996
02c194c1e37196d9|Person|0.174375|0.19875|0.44277700000000003|0.550657
02c194c1e37196d9|Person|0.18375|0.225625|0.44090100000000004|0.550657
02c194c1e37196d9|Person|0.186875|0.403125|0.571295|0.954034
02c194c1e37196d9|Person|0.1875|0.208125|0.394934|0.437148
02c194c1e37196d9|Person|0.2025|0.224375|0.354597|0.408068
02c194c1e37196d9|Person|0.2025|0.25|0.45778599999999997|0.594747
02c194c1e37196d9|Person|0.205625|0.225625|0.394934|0.437148
02c194c1e37196d9|Person|0.223125|0.23625|0.348968|0.43621000000000004
02c194c1e37196d9|Person|0.224375|0.23375|0.356473|0.43621000000000004
02c194c1e37196d9|Person|0.2325|0.25|0.361163|0.46435299999999996
02c194c1e37196d9|Person|0.2375|0.245|0.350844|0.374296
02c194c1e37196d9|Person|0.24125|0.316875|0.47185699999999997|0.604128
02c194c1e37196d9|Person|0.2425|0.256875|0.361163|0.41651000000000005
02c194c1e37196d9|Person|0.24625|0.256875|0.399625|0.418386
02c194c1e37196d9|Person|0.25|0.274375|0.409006|0.456848
02c194c1e37196d9|Person|0.258125|0.271875|0.39118200000000003|0.409006
02c194c1e37196d9|Person|0.265625|0.280625|0.39774899999999996|0.427767
02c194c1e37196d9|Person|0.273125|0.2975|0.34334000000000003|0.48780500000000004
02c194c1e37196d9|Person|0.28625|0.323125|0.332083|0.48968100000000003
02c194c1e37196d9|Person|0.310625|0.323125|0.37804899999999997|0.41088199999999997
02c194c1e37196d9|Person|0.310625|0.33375|0.407129|0.456848
02c194c1e37196d9|Person|0.318125|0.3375|0.350844|0.40525300000000003
02c194c1e37196d9|Person|0.318125|0.376875|0.49249499999999996|0.6463409999999999
02c194c1e37196d9|Person|0.325625|0.34875|0.39774899999999996|0.456848
02c194c1e37196d9|Person|0.3375|0.3575|0.37804899999999997|0.41651000000000005
02c194c1e37196d9|Person|0.35125|0.374375|0.34521599999999997|0.46435299999999996
02c194c1e37196d9|Person|0.355|0.483125|0.49718599999999996|0.670732
02c194c1e37196d9|Person|0.360625|0.38625|0.34334000000000003|0.46435299999999996
02c194c1e37196d9|Person|0.383125|0.39625|0.389306|0.447467
02c194c1e37196d9|Person|0.383125|0.3975|0.379925|0.40525300000000003
02c194c1e37196d9|Person|0.383125|0.410625|0.43151999999999996|0.499062
02c194c1e37196d9|Person|0.395|0.414375|0.394934|0.44465299999999996
02c194c1e37196d9|Person|0.3975|0.410625|0.37804899999999997|0.409006
02c194c1e37196d9|Person|0.4|0.423125|0.451219|0.523452
02c194c1e37196d9|Person|0.411875|0.433125|0.350844|0.46341499999999997
02c194c1e37196d9|Person|0.415625|0.476875|0.453096|0.559099
02c194c1e37196d9|Person|0.431875|0.45625|0.368668|0.407129
02c194c1e37196d9|Person|0.4375|0.461875|0.37804899999999997|0.447467
02c194c1e37196d9|Person|0.455|0.483125|0.34521599999999997|0.473734
02c194c1e37196d9|Person|0.4575|0.54875|0.5300189999999999|0.727955
02c194c1e37196d9|Person|0.46|0.528125|0.45497200000000004|0.574109
02c194c1e37196d9|Person|0.475625|0.495|0.384615|0.44465299999999996
02c194c1e37196d9|Person|0.476875|0.485625|0.37148200000000003|0.386492
02c194c1e37196d9|Person|0.485625|0.495|0.37711100000000003|0.395872
02c194c1e37196d9|Person|0.49|0.518125|0.361163|0.481238
02c194c1e37196d9|Person|0.50625|0.516875|0.375235|0.388368
02c194c1e37196d9|Person|0.50875|0.528125|0.382739|0.465291
02c194c1e37196d9|Person|0.519375|0.55125|0.34427800000000003|0.481238
02c194c1e37196d9|Person|0.528125|0.65375|0.528143|0.766416
02c194c1e37196d9|Person|0.534375|0.55125|0.353659|0.43621000000000004
02c194c1e37196d9|Person|0.54375|0.59625|0.453096|0.581613
02c194c1e37196d9|Person|0.55|0.5625|0.374296|0.38743
02c194c1e37196d9|Person|0.55125|0.565625|0.38743|0.41651000000000005
02c194c1e37196d9|Person|0.5575|0.586875|0.381801|0.44465299999999996
02c194c1e37196d9|Person|0.566875|0.575625|0.369606|0.39774899999999996
02c194c1e37196d9|Person|0.570625|0.584375|0.375235|0.40431500000000004
02c194c1e37196d9|Person|0.585625|0.59375|0.375235|0.388368
02c194c1e37196d9|Person|0.585625|0.615625|0.380863|0.46435299999999996
02c194c1e37196d9|Person|0.59375|0.60375|0.37711100000000003|0.402439
02c194c1e37196d9|Person|0.595|0.64375|0.47467200000000004|0.591932
02c194c1e37196d9|Person|0.59875|0.626875|0.383677|0.44277700000000003
02c194c1e37196d9|Person|0.6025|0.615625|0.375235|0.39118200000000003
02c194c1e37196d9|Person|0.6125|0.65375|0.331144|0.48311400000000004
02c194c1e37196d9|Person|0.61375|0.625625|0.39211999999999997|0.41557200000000005
02c194c1e37196d9|Person|0.61375|0.626875|0.37711100000000003|0.39774899999999996
02c194c1e37196d9|Person|0.635625|0.668125|0.44371499999999997|0.526266
02c194c1e37196d9|Person|0.645|0.666875|0.382739|0.426829
02c194c1e37196d9|Person|0.6475|0.674375|0.42589099999999996|0.48217600000000005
02c194c1e37196d9|Person|0.65625|0.678125|0.375235|0.44277700000000003
02c194c1e37196d9|Person|0.65625|0.71|0.466229|0.606942
02c194c1e37196d9|Person|0.668125|0.678125|0.380863|0.395872
02c194c1e37196d9|Person|0.674375|0.705|0.413696|0.467167
02c194c1e37196d9|Person|0.678125|0.69625|0.37898699999999996|0.432458
02c194c1e37196d9|Person|0.685625|0.69875|0.37898699999999996|0.41181999999999996
02c194c1e37196d9|Person|0.690625|0.729375|0.44934300000000005|0.551595
02c194c1e37196d9|Person|0.695|0.705|0.375235|0.390244
02c194c1e37196d9|Person|0.69625|0.71625|0.382739|0.432458
02c194c1e37196d9|Person|0.7075|0.719375|0.380863|0.40431500000000004
02c194c1e37196d9|Person|0.70875|0.734375|0.41557200000000005|0.46341499999999997
02c194c1e37196d9|Person|0.71375|0.729375|0.384615|0.41181999999999996
02c194c1e37196d9|Person|0.715|0.724375|0.37711100000000003|0.386492
02c194c1e37196d9|Person|0.719375|0.795|0.47842399999999996|0.6144470000000001
02c194c1e37196d9|Person|0.725625|0.735625|0.380863|0.39211999999999997
02c194c1e37196d9|Person|0.726875|0.7625|0.413696|0.47654799999999997
02c194c1e37196d9|Person|0.729375|0.74625|0.384615|0.41181999999999996
02c194c1e37196d9|Person|0.730625|0.784375|0.44559099999999996|0.5394
02c194c1e37196d9|Person|0.735625|0.740625|0.382739|0.393996
02c194c1e37196d9|Person|0.738125|0.75125|0.380863|0.413696
02c194c1e37196d9|Person|0.7475|0.7575|0.37898699999999996|0.39774899999999996
02c194c1e37196d9|Person|0.7525|0.773125|0.382739|0.413696
02c194c1e37196d9|Person|0.76|0.80375|0.426829|0.5093810000000001
02c194c1e37196d9|Person|0.76125|0.778125|0.42120100000000005|0.446529
02c194c1e37196d9|Person|0.7675|0.791875|0.375235|0.40431500000000004
02c194c1e37196d9|Person|0.771875|0.80875|0.22795500000000002|0.321764
02c194c1e37196d9|Person|0.775625|0.786875|0.41181999999999996|0.432458
02c194c1e37196d9|Person|0.785625|0.8|0.382739|0.408068
02c194c1e37196d9|Person|0.786875|0.8025|0.413696|0.446529
02c194c1e37196d9|Person|0.790625|0.8025|0.251407|0.27579699999999996
02c194c1e37196d9|Person|0.793125|0.81875|0.426829|0.494371
02c194c1e37196d9|Person|0.795|0.8125|0.384615|0.41181999999999996
02c194c1e37196d9|Person|0.7975|0.820625|0.24859299999999998|0.30487800000000004
02c194c1e37196d9|Person|0.80125|0.81375|0.40619099999999997|0.426829
02c194c1e37196d9|Person|0.81|0.825625|0.41181999999999996|0.446529
02c194c1e37196d9|Person|0.81125|0.839375|0.24108800000000002|0.31238299999999997
02c194c1e37196d9|Person|0.81375|0.84625|0.39118200000000003|0.454034
02c194c1e37196d9|Person|0.838125|0.8625|0.24296399999999999|0.301126
02c194c1e37196d9|Person|0.841875|0.85|0.400563|0.420263
02c194c1e37196d9|Person|0.841875|0.86875|0.42964399999999997|0.47748599999999997
02c194c1e37196d9|Person|0.84625|0.8625|0.408068|0.44277700000000003
02c194c1e37196d9|Person|0.855|0.865|0.24296399999999999|0.262664
02c194c1e37196d9|Person|0.855|0.86625|0.402439|0.427767
02c194c1e37196d9|Person|0.855|0.92|0.346154|0.661351
02c194c1e37196d9|Person|0.86125|0.888125|0.24296399999999999|0.29549699999999995
02c194c1e37196d9|Person|0.865|0.875625|0.23921199999999998|0.253283
02c194c1e37196d9|Person|0.871875|0.981875|0.322702|0.662289
02c194c1e37196d9|Person|0.876875|0.8975|0.326454|0.393996
02c194c1e37196d9|Person|0.884375|0.92|0.204503|0.314259
02c194c1e37196d9|Person|0.885625|0.8975|0.22795500000000002|0.24671700000000002
032968207547ca7c|Person|0.060124000000000004|0.174182|0.13|0.2425
032968207547ca7c|Person|0.060124000000000004|0.181256|0.630625|0.74
032968207547ca7c|Person|0.065429|0.17153|0.873125|0.989375
032968207547ca7c|Person|0.08930199999999999|0.200707|0.7825|0.895
032968207547ca7c|Person|0.103448|0.195402|0.528125|0.650625
032968207547ca7c|Person|0.103448|0.198055|0.285625|0.40125
032968207547ca7c|Person|0.108753|0.195402|0.034375|0.15375
032968207547ca7c|Person|0.12024800000000001|0.234306|0.5125|0.6375
032968207547ca7c|Person|0.12820499999999999|0.229001|0.01875|0.14
032968207547ca7c|Person|0.129973|0.238727|0.770625|0.873125
032968207547ca7c|Person|0.13527899999999998|0.227233|0.273125|0.38125
032968207547ca7c|Person|0.164456|0.251105|0.8425|0.953125
032968207547ca7c|Person|0.168877|0.251105|0.109375|0.21375
032968207547ca7c|Person|0.168877|0.260831|0.599375|0.69875
032968207547ca7c|Person|0.174182|0.253758|0.35375|0.454375
032968207547ca7c|Person|0.22458000000000003|0.299735|0.086875|0.136875
032968207547ca7c|Person|0.229001|0.301503|0.360625|0.45625
032968207547ca7c|Person|0.229001|0.309461|0.265|0.36875
032968207547ca7c|Person|0.234306|0.301503|0.01875|0.12625
032968207547ca7c|Person|0.236958|0.304156|0.83375|0.896875
032968207547ca7c|Person|0.236958|0.311229|0.5125|0.621875
032968207547ca7c|Person|0.236958|0.31653400000000004|0.343125|0.389375
032968207547ca7c|Person|0.238727|0.304156|0.75875|0.86625
032968207547ca7c|Person|0.238727|0.304156|0.854375|0.96375
032968207547ca7c|Person|0.241379|0.291777|0.1075|0.211875
032968207547ca7c|Person|0.241379|0.304156|0.61|0.710625
032968207547ca7c|Person|0.248453|0.30680799999999997|0.58625|0.635625
032968207547ca7c|Person|0.270557|0.37400500000000003|0.14|0.24625
032968207547ca7c|Person|0.280283|0.37931|0.4|0.500625
032968207547ca7c|Person|0.280283|0.37931|0.644375|0.746875
032968207547ca7c|Person|0.284704|0.372237|0.888125|0.990625
032968207547ca7c|Person|0.290009|0.40053099999999997|0.8425|0.96
032968207547ca7c|Person|0.297082|0.35720599999999997|0.030625|0.13
032968207547ca7c|Person|0.297082|0.37400500000000003|0.10625|0.19625
032968207547ca7c|Person|0.299735|0.403183|0.35375|0.468125
032968207547ca7c|Person|0.301503|0.393457|0.60125|0.705625
032968207547ca7c|Person|0.309461|0.362511|0.275|0.3825
032968207547ca7c|Person|0.309461|0.364279|0.77375|0.868125
032968207547ca7c|Person|0.311229|0.37400500000000003|0.519375|0.626875
032968207547ca7c|Person|0.364279|0.461538|0.598125|0.705625
032968207547ca7c|Person|0.372237|0.46419099999999996|0.11125|0.211875
032968207547ca7c|Person|0.372237|0.471264|0.855625|0.955
032968207547ca7c|Person|0.376658|0.471264|0.360625|0.459375
032968207547ca7c|Person|0.548187|0.669319|0.87125|0.9825
032968207547ca7c|Person|0.55084|0.666667|0.625|0.738125
032968207547ca7c|Person|0.553492|0.671972|0.128125|0.244375
032968207547ca7c|Person|0.555261|0.669319|0.379375|0.491875
032968207547ca7c|Person|0.591512|0.6958439999999999|0.034375|0.160625
032968207547ca7c|Person|0.5994689999999999|0.6958439999999999|0.529375|0.6425
032968207547ca7c|Person|0.601238|0.683466|0.77375|0.895
032968207547ca7c|Person|0.601238|0.698497|0.281875|0.393125
032968207547ca7c|Person|0.616269|0.734748|0.025625|0.131875
032968207547ca7c|Person|0.618037|0.734748|0.524375|0.630625
032968207547ca7c|Person|0.6233420000000001|0.7294430000000001|0.76875|0.873125
032968207547ca7c|Person|0.625995|0.734748|0.268125|0.374375
032968207547ca7c|Person|0.664014|0.7515470000000001|0.10625|0.21375
032968207547ca7c|Person|0.666667|0.741821|0.8475|0.96
032968207547ca7c|Person|0.666667|0.7559680000000001|0.351875|0.4525
032968207547ca7c|Person|0.671972|0.7515470000000001|0.603125|0.710625
032968207547ca7c|Person|0.7267899999999999|0.801945|0.26625|0.3625
032968207547ca7c|Person|0.7294430000000001|0.792219|0.603125|0.705625
032968207547ca7c|Person|0.7320949999999999|0.801945|0.761875|0.87625
032968207547ca7c|Person|0.734748|0.8090189999999999|0.5125|0.616875
032968207547ca7c|Person|0.736516|0.801945|0.020625|0.123125
032968207547ca7c|Person|0.739169|0.801945|0.09375|0.136875
032968207547ca7c|Person|0.741821|0.801945|0.109375|0.215
032968207547ca7c|Person|0.741821|0.8045979999999999|0.5875|0.635625
032968207547ca7c|Person|0.744474|0.787798|0.341875|0.39125
032968207547ca7c|Person|0.744474|0.792219|0.3625|0.463125
032968207547ca7c|Person|0.744474|0.797524|0.82875|0.891875
032968207547ca7c|Person|0.744474|0.799293|0.855625|0.956875
032968207547ca7c|Person|0.761273|0.870027|0.145|0.254375
032968207547ca7c|Person|0.768347|0.867374|0.89|0.9925
032968207547ca7c|Person|0.77542|0.8717950000000001|0.388125|0.495625
032968207547ca7c|Person|0.778072|0.860301|0.63375|0.745
032968207547ca7c|Person|0.787798|0.896552|0.8525|0.961875
032968207547ca7c|Person|0.790451|0.893899|0.35375|0.465
032968207547ca7c|Person|0.792219|0.864721|0.77375|0.869375
032968207547ca7c|Person|0.794872|0.8549959999999999|0.0325|0.14
032968207547ca7c|Person|0.794872|0.860301|0.276875|0.374375
032968207547ca7c|Person|0.794872|0.896552|0.100625|0.22375
032968207547ca7c|Person|0.797524|0.8815209999999999|0.60125|0.710625
032968207547ca7c|Person|0.811671|0.860301|0.529375|0.616875
032968207547ca7c|Person|0.864721|0.9593280000000001|0.109375|0.21
032968207547ca7c|Person|0.864721|0.963749|0.599375|0.710625
032968207547ca7c|Person|0.864721|0.9664010000000001|0.843125|0.958125
032968207547ca7c|Person|0.874447|0.956676|0.351875|0.458125
014ea22e5b00e1bc|Human face|0.326875|0.43|0.20774299999999998|0.357885
014ea22e5b00e1bc|Human face|0.525625|0.570625|0.31067|0.43437200000000004
0019fc2321be40dd|Human face|0.03625|0.1825|0.11538499999999999|0.327392
0019fc2321be40dd|Human face|0.26|0.459375|0.26454|0.687617
0019fc2321be40dd|Human face|0.310625|0.428125|0.0|0.181051
0019fc2321be40dd|Human face|0.620625|0.843125|0.130394|0.525328
020cca2af86d3f04|Human face|0.523452|0.8611629999999999|0.27875|0.56625
00e8913e400286ce|Cat|0.129375|0.52625|0.43058199999999996|0.8939959999999999
01af65b439cdd30c|Human face|0.49673199999999995|0.542484|0.383125|0.45125
00bf3203f6e385b5|Human face|0.11976700000000001|0.332558|0.295858|0.769231
00bf3203f6e385b5|Human face|0.611628|0.8616280000000001|0.262327|0.794872
011b3b9ff471594c|Person|0.0|0.74125|0.031599|0.442379
011b3b9ff471594c|Person|0.07|0.27375|0.239777|0.7769520000000001
011b3b9ff471594c|Person|0.14625|0.31875|0.202602|0.842007
011b3b9ff471594c|Person|0.28875|0.67875|0.23420100000000002|0.881041
011b3b9ff471594c|Person|0.58875|0.67625|0.38104099999999996|0.663569
011b3b9ff471594c|Person|0.7575|0.8725|0.343866|0.680297
011b3b9ff471594c|Person|0.815|0.99875|0.34944200000000003|0.540892
011b3b9ff471594c|Person|0.86125|0.93125|0.421933|0.628253
011b3b9ff471594c|Person|0.91625|0.93875|0.17843900000000001|0.23420100000000002
011b3b9ff471594c|Person|0.955|0.9925|0.22490700000000002|0.27881
017ec1ebaf0fe843|Human face|0.36739099999999997|0.8065220000000001|0.353312|0.6829649999999999
0297f075547145f3|Human face|0.523333|0.6075|0.2725|0.321875
01dd60e974ce8506|Human face|0.590278|0.6375|0.0|0.046296
026851ac57da728d|Human face|0.202811|0.40963900000000003|0.329268|0.595685
026851ac57da728d|Human face|0.38052199999999997|0.608434|0.197936|0.45497200000000004
00377f13a666eab6|Laptop|0.145902|0.833607|0.069512|0.997561
008b3512d6153a6e|Car|0.106875|0.85|0.45028100000000004|0.904315
000b05b7f49cdacd|Person|0.37625|0.434375|0.367188|0.541406
0059356932604995|Car|0.0|0.28375|0.14191700000000002|0.43421099999999996
0059356932604995|Car|0.17125|0.89375|0.213346|0.844925
0059356932604995|Car|0.32625|0.555625|0.14191700000000002|0.343985
0059356932604995|Car|0.620625|0.710625|0.158835|0.274436
0059356932604995|Car|0.776875|0.999375|0.134398|0.42481199999999997
02f60e69fcd6defc|Person|0.225625|0.676875|0.10787999999999999|0.873358
0329a9f565b583a6|Human face|0.0|0.045625|0.154784|0.297373
0329a9f565b583a6|Human face|0.243125|0.31|0.289869|0.40525300000000003
0329a9f565b583a6|Human face|0.609375|0.675|0.212946|0.361163
0019fe9db24b5ee6|Human face|0.2225|0.51875|0.4|0.656667
000020780ccee28d|Person|0.0|0.262719|0.114375|0.680625
023cc4f413a62d6b|Human face|0.065666|0.453096|0.205625|0.494375
023cc4f413a62d6b|Human face|0.46341499999999997|0.793621|0.200625|0.47875
017ee456e7cde157|Person|0.023163|0.2409|0.2975|0.88875
017ee456e7cde157|Person|0.12111199999999998|0.728657|0.158125|0.999375
017ee456e7cde157|Person|0.719391|0.999338|0.791875|0.999375
017ee456e7cde157|Human face|0.124421|0.18266|0.428125|0.48625
017ee456e7cde157|Human face|0.385175|0.567836|0.22625|0.450625
011b57b502b102c8|Human face|0.451667|0.643333|0.09375|0.295
000b0f235dcf2caa|Person|0.589375|0.61125|0.8646149999999999|0.933846
000b0f235dcf2caa|Person|0.640625|0.683125|0.8615379999999999|0.9984620000000001
000b0f235dcf2caa|Person|0.68875|0.73875|0.850769|0.9984620000000001
000b0f235dcf2caa|Person|0.725|0.7375|0.8584620000000001|0.9092309999999999
000b0f235dcf2caa|Person|0.8825|0.999375|0.84|0.9984620000000001
000b0f235dcf2caa|Car|0.361875|0.459375|0.850769|0.9384620000000001
000b0f235dcf2caa|Car|0.445|0.5375|0.8338459999999999|0.9292309999999999
000b0f235dcf2caa|Car|0.5275|0.58625|0.847692|0.9507690000000001
000b0f235dcf2caa|Car|0.729375|0.774375|0.856923|0.907692
000b0f235dcf2caa|Car|0.80125|0.88375|0.844615|0.9984620000000001
020d0495d24f4f69|Person|0.1375|0.155625|0.555|0.595
020d0495d24f4f69|Person|0.158125|0.191875|0.546667|0.5966670000000001
020d0495d24f4f69|Person|0.2125|0.263125|0.618333|0.680833
020d0495d24f4f69|Person|0.413125|0.44125|0.558333|0.606667
020d0495d24f4f69|Person|0.4725|0.499375|0.548333|0.598333
020d0495d24f4f69|Person|0.490625|0.52|0.579167|0.6375
020d0495d24f4f69|Person|0.54375|0.624375|0.779167|0.859167
020d0495d24f4f69|Person|0.764375|0.79875|0.545|0.570833
020d0495d24f4f69|Person|0.839375|0.91|0.6825|0.766667
02685a9d7dd3c02e|Person|0.588125|0.6875|0.313321|0.581613
02685a9d7dd3c02e|Person|0.51|0.593125|0.354597|0.621951
02685a9d7dd3c02e|Person|0.67625|0.763125|0.33771100000000004|0.606942
02c197be5418bdc3|Person|0.530625|0.58625|0.774859|0.9878049999999999
02c197be5418bdc3|Person|0.15875|0.184375|0.79925|0.868668
02c197be5418bdc3|Person|0.329375|0.36375|0.770169|0.9183870000000001
02c197be5418bdc3|Person|0.375|0.401875|0.7823640000000001|0.9033770000000001
02c197be5418bdc3|Person|0.4625|0.484375|0.741088|0.868668
02c197be5418bdc3|Person|0.496875|0.5125|0.737336|0.806754
02c197be5418bdc3|Person|0.609375|0.78625|0.7091930000000001|0.9990620000000001
01af8dbe36c8457e|Human face|0.56|0.6375|0.2125|0.355
01af8dbe36c8457e|Human face|0.1775|0.25625|0.23|0.4225
01dd6c025c5a2696|Human face|0.05375|0.14375|0.187448|0.345995
01dd6c025c5a2696|Human face|0.253125|0.35625|0.12056199999999999|0.315442
01dd6c025c5a2696|Human face|0.48|0.58|0.22543400000000002|0.40957899999999997
01dd6c025c5a2696|Human face|0.684375|0.78875|0.18249400000000002|0.402973
01dd6c025c5a2696|Human face|0.861875|0.929375|0.301404|0.398018
00e8dd3cf831a0b9|Human face|0.348125|0.5725|0.226079|0.6491560000000001
014ec2bf68afe8b9|Human face|0.27125|0.340625|0.256795|0.404873
014ec2bf68afe8b9|Human face|0.77875|0.845625|0.111528|0.247423
003789259d818272|Car|0.55125|0.958125|0.628368|0.8225040000000001
02f63007f7532816|Person|0.571875|0.695833|0.396094|0.6757810000000001
02f63007f7532816|Person|0.21041700000000002|0.375|0.392969|0.6210939999999999
02f63007f7532816|Person|0.36875|0.44166700000000003|0.394531|0.564844
02f63007f7532816|Person|0.714583|0.836458|0.403125|0.592188
02f63007f7532816|Person|0.844792|0.936458|0.41328100000000006|0.640625
00593ba0b0f36ffd|Human face|0.244813|0.470263|0.140625|0.339844
023cd632c4c1400a|Car|0.009375|0.9796879999999999|0.08541699999999999|0.889583
0297f3ec096d54e1|Car|0.095|0.920625|0.141923|0.8851540000000001
008b3c3e426aca3e|Person|0.05125|0.271875|0.351667|0.725833
0297f3ec096d54e1|Car|0.0|0.486875|0.074697|0.479925
008b3c3e426aca3e|Person|0.238125|0.456875|0.351667|0.640833
008b3c3e426aca3e|Person|0.375|0.805625|0.388333|0.999167
008b3c3e426aca3e|Person|0.769375|0.999375|0.356667|0.999167
00bf3c30b1d24407|Person|0.148125|0.435|0.106403|0.9340870000000001
000023aa04ab09ed|Person|0.0|0.693182|0.0|0.980769
000023aa04ab09ed|Person|0.21843400000000002|0.9987370000000001|0.290385|0.761538
